"[[0.567193329334259, -0.017947005107998848, 0.46199047565460205, 0.3762041926383972, -0.6758524775505066], [0.48796501755714417, -0.0919879674911499, 0.3830554783344269, 0.2985273599624634, -0.9207679629325867], [1.1269491910934448, 0.8215714693069458, 0.9691625237464905, 0.9832146763801575, 1.4314491748809814], [0.18155546486377716, 0.3231513500213623, 0.6205928921699524, 0.7057779431343079, 0.9358614683151245], [1.7008845806121826, 0.4691222608089447, 1.4630417823791504, 1.482410192489624, 1.7231265306472778]]"
"[[0.5618541240692139, -0.016574013978242874, 0.4610894024372101, 0.38171058893203735, -0.6873294115066528], [0.48266351222991943, -0.0907554030418396, 0.38212043046951294, 0.3039415180683136, -0.9322112202644348], [1.140912652015686, 0.8315329551696777, 0.9834356307983398, 0.9981182813644409, 1.4083105325698853], [0.1936442106962204, 0.33253252506256104, 0.6328471899032593, 0.721960723400116, 0.910491943359375], [1.7193939685821533, 0.49325236678123474, 1.4880701303482056, 1.5047481060028076, 1.6947990655899048]]"
"[[0.5536507368087769, -0.01947115920484066, 0.46542733907699585, 0.3845978081226349, -0.6871781945228577], [0.4744070768356323, -0.09365222603082657, 0.3864222764968872, 0.30682194232940674, -0.9320162534713745], [1.1395360231399536, 0.8280429840087891, 0.9828787446022034, 0.9972014427185059, 1.4119807481765747], [0.19146771728992462, 0.32875728607177734, 0.6316341161727905, 0.7229757308959961, 0.9137608408927917], [1.7056375741958618, 0.4921525716781616, 1.497678279876709, 1.5065399408340454, 1.6980712413787842]]"
"[[0.5390385389328003, -0.037848349660634995, 0.4795989692211151, 0.39753931760787964, -0.6997835040092468], [0.45951807498931885, -0.11241884529590607, 0.4003776013851166, 0.3196406364440918, -0.9447252154350281], [1.1579622030258179, 0.8222820162773132, 1.0026992559432983, 1.0169094800949097, 1.3962651491165161], [0.20435617864131927, 0.3213508725166321, 0.6459075212478638, 0.747819721698761, 0.8955718874931335], [1.7049349546432495, 0.4925221800804138, 1.5259032249450684, 1.5322891473770142, 1.677501916885376]]"
"[[0.5402179956436157, -0.03969551622867584, 0.488105446100235, 0.38544854521751404, -0.6953026056289673], [0.46077287197113037, -0.11410161107778549, 0.40889212489128113, 0.3074010908603668, -0.9401989579200745], [1.149273157119751, 0.8146712183952332, 0.9943930506706238, 1.0082725286483765, 1.4103535413742065], [0.20003058016300201, 0.3156691789627075, 0.6421883702278137, 0.7336195707321167, 0.9102424383163452], [1.6962611675262451, 0.4864068925380707, 1.529905080795288, 1.515511393547058, 1.6904666423797607]]"
"[[0.542616605758667, -0.005598379764705896, 0.47520938515663147, 0.3641388714313507, -0.6911466717720032], [0.463670015335083, -0.0796571895480156, 0.3962835967540741, 0.28633031249046326, -0.935631513595581], [1.1480456590652466, 0.8450820446014404, 0.9922028183937073, 1.0069130659103394, 1.3902546167373657], [0.20529893040657043, 0.34903472661972046, 0.6461503505706787, 0.7174129486083984, 0.8934458494186401], [1.7121094465255737, 0.5239197015762329, 1.539705514907837, 1.503867506980896, 1.6845426559448242]]"
"[[0.5437542796134949, -0.01535475067794323, 0.47236356139183044, 0.37762898206710815, -0.6888954639434814], [0.4647354781627655, -0.08953443914651871, 0.39334943890571594, 0.29981860518455505, -0.9335231781005859], [1.1464998722076416, 0.8351463675498962, 0.9910861849784851, 1.0051237344741821, 1.398858666419983], [0.20012228190898895, 0.3371579647064209, 0.6413694024085999, 0.7245209813117981, 0.9007797241210938], [1.7014836072921753, 0.5097485780715942, 1.5285414457321167, 1.508284091949463, 1.6906237602233887]]"
"[[0.5573569536209106, -0.0027867720928043127, 0.47547647356987, 0.3468194603919983, -0.6743917465209961], [0.47850853204727173, -0.07655859738588333, 0.39663371443748474, 0.26914557814598083, -0.9189414381980896], [1.1364036798477173, 0.837507963180542, 0.9802859425544739, 0.9937902688980103, 1.4079855680465698], [0.19986672699451447, 0.34341931343078613, 0.6405537724494934, 0.6939175128936768, 0.9147566556930542], [1.706998586654663, 0.5170736312866211, 1.5284837484359741, 1.4724866151809692, 1.7080320119857788]]"
"[[0.55977863073349, 0.022445613518357277, 0.4729546904563904, 0.3202848732471466, -0.6671878099441528], [0.48103785514831543, -0.050733957439661026, 0.39424630999565125, 0.2428847700357437, -0.9117005467414856], [1.128942608833313, 0.8532535433769226, 0.9721968770027161, 0.9850487112998962, 1.4048842191696167], [0.20083735883235931, 0.36377474665641785, 0.6408306956291199, 0.6675667762756348, 0.9159318804740906], [1.7136297225952148, 0.538219690322876, 1.5355632305145264, 1.4470957517623901, 1.7165616750717163]]"
"[[0.558295488357544, 0.018700603395700455, 0.469149649143219, 0.33046257495880127, -0.6673532724380493], [0.479595810174942, -0.05460570380091667, 0.39042529463768005, 0.2530357539653778, -0.9118587970733643], [1.1281232833862305, 0.8503943085670471, 0.9716166853904724, 0.984622597694397, 1.4075490236282349], [0.196883887052536, 0.35924944281578064, 0.6370174288749695, 0.674568235874176, 0.9172723889350891], [1.7066431045532227, 0.5328274369239807, 1.5274507999420166, 1.4536783695220947, 1.7181628942489624]]"
"[[0.5480788946151733, -0.012212480418384075, 0.4856897294521332, 0.34954869747161865, -0.6732015013694763], [0.4691866338253021, -0.08631773293018341, 0.4068358242511749, 0.27203884720802307, -0.9176360964775085], [1.1298918724060059, 0.8290521502494812, 0.975005567073822, 0.9874862432479858, 1.4203685522079468], [0.19237180054187775, 0.333805650472641, 0.6346130967140198, 0.6891085505485535, 0.9289154410362244], [1.6851766109466553, 0.5035578608512878, 1.5316400527954102, 1.4649975299835205, 1.7232404947280884]]"
"[[0.5484747290611267, 0.014275637455284595, 0.4791216552257538, 0.3315185010433197, -0.6830803155899048], [0.4699743092060089, -0.05975829437375069, 0.40033355355262756, 0.25415995717048645, -0.9272856712341309], [1.1448708772659302, 0.8609972596168518, 0.9894216656684875, 1.002558708190918, 1.383392095565796], [0.21579942107200623, 0.3695310950279236, 0.6571938991546631, 0.6901907920837402, 0.8900076150894165], [1.7229357957839966, 0.5560723543167114, 1.5770121812820435, 1.4729455709457397, 1.6870051622390747]]"
"[[0.5339753031730652, -0.0007983488030731678, 0.49649578332901, 0.33285006880760193, -0.6788027286529541], [0.4550328850746155, -0.07489531487226486, 0.41765984892845154, 0.2556014657020569, -0.923065721988678], [1.1418184041976929, 0.8457315564155579, 0.9874914288520813, 0.9992766976356506, 1.3967760801315308], [0.21352843940258026, 0.35334429144859314, 0.6564534902572632, 0.6860770583152771, 0.9042359590530396], [1.6988736391067505, 0.5409601330757141, 1.5950555801391602, 1.4654239416122437, 1.699491024017334]]"
"[[0.5395574569702148, 0.0026866558473557234, 0.4922192692756653, 0.32753342390060425, -0.6606266498565674], [0.46068066358566284, -0.07114214450120926, 0.4134291708469391, 0.25050652027130127, -0.9047242403030396], [1.1315972805023193, 0.8401839733123779, 0.9769229888916016, 0.9877027273178101, 1.4106947183609009], [0.20646603405475616, 0.3487597405910492, 0.6490404605865479, 0.6686633825302124, 0.9211337566375732], [1.68619966506958, 0.5363603830337524, 1.577396273612976, 1.4484626054763794, 1.719051718711853]]"
"[[0.5283101797103882, -0.013155597262084484, 0.49426501989364624, 0.3517739772796631, -0.6688081622123718], [0.44921016693115234, -0.08735793828964233, 0.4152785837650299, 0.274817556142807, -0.9129281640052795], [1.136784553527832, 0.8318127393722534, 0.983216404914856, 0.9947416186332703, 1.4107674360275269], [0.20562753081321716, 0.3375704884529114, 0.649262011051178, 0.6893908381462097, 0.9171884655952454], [1.6774994134902954, 0.5299651622772217, 1.5851421356201172, 1.469209909439087, 1.7102149724960327]]"
"[[0.5286985039710999, -0.018526403233408928, 0.4931723177433014, 0.36351990699768066, -0.6906000971794128], [0.44940340518951416, -0.09327317029237747, 0.4140469431877136, 0.28666290640830994, -0.9348373413085938], [1.1593520641326904, 0.8433771133422852, 1.0066032409667969, 1.019050121307373, 1.3811893463134766], [0.2240906059741974, 0.34779563546180725, 0.6682779788970947, 0.7175288796424866, 0.8844994306564331], [1.7030450105667114, 0.543642520904541, 1.6098430156707764, 1.4939558506011963, 1.677988052368164]]"
"[[0.5299870371818542, 0.01864337921142578, 0.4745734632015228, 0.34760919213294983, -0.6861473321914673], [0.4515037536621094, -0.055973030626773834, 0.395758718252182, 0.2709141671657562, -0.9298645853996277], [1.1294304132461548, 0.8673637509346008, 0.9759999513626099, 0.9883502721786499, 1.3928273916244507], [0.1983168125152588, 0.3742116391658783, 0.6417685747146606, 0.6859139204025269, 0.8992164134979248], [1.6911817789077759, 0.5483860373497009, 1.5737512111663818, 1.4760280847549438, 1.7019386291503906]]"
"[[0.5322961211204529, 0.0022071783896535635, 0.4885599613189697, 0.342337042093277, -0.6785919666290283], [0.4536196291446686, -0.07227615267038345, 0.4095986485481262, 0.2655315697193146, -0.922429084777832], [1.1367359161376953, 0.8523128628730774, 0.9836633801460266, 0.9951155185699463, 1.39518141746521], [0.20626719295978546, 0.35868188738822937, 0.6503050327301025, 0.6858729124069214, 0.9033620953559875], [1.6916348934173584, 0.5472893118858337, 1.5930535793304443, 1.47035551071167, 1.6992143392562866]]"
"[[0.5127629041671753, -0.008422655053436756, 0.5061310529708862, 0.3431156277656555, -0.6846550703048706], [0.4338284730911255, -0.08299364149570465, 0.4271028935909271, 0.26621896028518677, -0.9285522103309631], [1.1408500671386719, 0.8459462523460388, 0.9887642860412598, 0.9999430775642395, 1.3950086832046509], [0.20968878269195557, 0.3517572581768036, 0.6548462510108948, 0.6914262771606445, 0.9024813771247864], [1.6785860061645508, 0.5423118472099304, 1.6147773265838623, 1.4749659299850464, 1.6967296600341797]]"
"[[0.5150955319404602, 0.003482616040855646, 0.48921191692352295, 0.35737186670303345, -0.7000299096107483], [0.4362659156322479, -0.07141386717557907, 0.4101654291152954, 0.28061041235923767, -0.9436198472976685], [1.1670058965682983, 0.8737357258796692, 1.0146033763885498, 1.0276678800582886, 1.3544732332229614], [0.233162522315979, 0.37952786684036255, 0.6775541305541992, 0.724638044834137, 0.8579572439193726], [1.7149847745895386, 0.5753735899925232, 1.625924825668335, 1.5100191831588745, 1.658323049545288]]"
"[[0.5172541737556458, -0.02752632088959217, 0.5155925750732422, 0.3473551869392395, -0.6898413896560669], [0.43801456689834595, -0.10214908421039581, 0.4363674521446228, 0.2702168822288513, -0.9337956309318542], [1.1698567867279053, 0.8401094675064087, 1.0184792280197144, 1.0298700332641602, 1.3721939325332642], [0.24039117991924286, 0.3463533818721771, 0.6862269043922424, 0.7159901857376099, 0.8767976760864258], [1.6972638368606567, 0.5525972843170166, 1.6441370248794556, 1.4905171394348145, 1.6715768575668335]]"
"[[0.5090844035148621, -0.0156907569617033, 0.4860515594482422, 0.38708245754241943, -0.694763720035553], [0.42995548248291016, -0.09062439203262329, 0.4067087173461914, 0.31048765778541565, -0.9386000633239746], [1.1530370712280273, 0.8488348722457886, 1.0019311904907227, 1.0148729085922241, 1.3811997175216675], [0.21244361996650696, 0.3485828936100006, 0.6582401394844055, 0.7354180216789246, 0.8811020255088806], [1.68094003200531, 0.5479456782341003, 1.608933925628662, 1.5143057107925415, 1.6789393424987793]]"
"[[0.5028492212295532, -0.0030478283297270536, 0.48194119334220886, 0.38279029726982117, -0.6923010349273682], [0.4240528345108032, -0.07794234901666641, 0.40272873640060425, 0.30625149607658386, -0.9359700679779053], [1.1486945152282715, 0.8598428964614868, 0.997654378414154, 1.0102494955062866, 1.3783994913101196], [0.20861050486564636, 0.35906004905700684, 0.6544351577758789, 0.729981005191803, 0.8797277212142944], [1.6749598979949951, 0.5545735359191895, 1.608052134513855, 1.511596918106079, 1.6826155185699463]]"
"[[0.5015742182731628, 0.011257012374699116, 0.4858461320400238, 0.35846129059791565, -0.6816142201423645], [0.4232341945171356, -0.06331454962491989, 0.4069249927997589, 0.2816733419895172, -0.924819827079773], [1.1455153226852417, 0.8695361614227295, 0.9941796660423279, 1.006385087966919, 1.3755561113357544], [0.2118740677833557, 0.37066903710365295, 0.6574281454086304, 0.7120521664619446, 0.8799146413803101], [1.673638939857483, 0.5675227046012878, 1.6156340837478638, 1.4970605373382568, 1.6864123344421387]]"
"[[0.48836997151374817, -0.006868315394967794, 0.49235793948173523, 0.37943509221076965, -0.6868599653244019], [0.4094509482383728, -0.08167217671871185, 0.413230299949646, 0.3028411865234375, -0.9304097890853882], [1.1581670045852661, 0.8592990636825562, 1.0076905488967896, 1.0194674730300903, 1.3698606491088867], [0.21893559396266937, 0.3591269850730896, 0.6652886271476746, 0.732208788394928, 0.87238609790802], [1.6697133779525757, 0.5682763457298279, 1.633034348487854, 1.5139082670211792, 1.674368143081665]]"
"[[0.5128055214881897, 0.001711926655843854, 0.4797704219818115, 0.37553703784942627, -0.6902181506156921], [0.43430644273757935, -0.07300359010696411, 0.4007588028907776, 0.29867228865623474, -0.9331074953079224], [1.165495753288269, 0.8724007606506348, 1.0146052837371826, 1.0272059440612793, 1.3544204235076904], [0.22273346781730652, 0.3709677457809448, 0.6688464879989624, 0.7403842210769653, 0.8587216138839722], [1.704941987991333, 0.5762616991996765, 1.6227500438690186, 1.5211706161499023, 1.6581002473831177]]"
"[[0.5179170966148376, 0.01197879109531641, 0.47159823775291443, 0.3726269006729126, -0.6801396608352661], [0.43971431255340576, -0.062472324818372726, 0.3927214443683624, 0.2956576645374298, -0.9227603077888489], [1.1413562297821045, 0.8690228462219238, 0.9905805587768555, 1.002870798110962, 1.3799034357070923], [0.19830046594142914, 0.3664465546607971, 0.6446744203567505, 0.7180014252662659, 0.887022852897644], [1.6853749752044678, 0.5608574748039246, 1.6009117364883423, 1.5051895380020142, 1.6841585636138916]]"
"[[0.493503212928772, 0.007361211813986301, 0.4754716157913208, 0.388522207736969, -0.6890926957130432], [0.4151076078414917, -0.06724415719509125, 0.39649075269699097, 0.3115006983280182, -0.9316803216934204], [1.1484358310699463, 0.871023416519165, 0.9981967806816101, 1.0107616186141968, 1.3714637756347656], [0.2014147788286209, 0.36686214804649353, 0.6483311057090759, 0.7378270626068115, 0.8749088048934937], [1.6730886697769165, 0.5664801597595215, 1.6119563579559326, 1.5262898206710815, 1.674570918083191]]"
"[[0.5065381526947021, 0.025529468432068825, 0.47162768244743347, 0.3627716898918152, -0.6673774719238281], [0.4284505248069763, -0.048543449491262436, 0.392990380525589, 0.28588712215423584, -0.9097088575363159], [1.1490622758865356, 0.8828297257423401, 0.9979394674301147, 1.0101521015167236, 1.3644598722457886], [0.21068553626537323, 0.38193386793136597, 0.6565590500831604, 0.7169214487075806, 0.8717251420021057], [1.6837327480316162, 0.5929787755012512, 1.611384391784668, 1.506927490234375, 1.6769614219665527]]"
"[[0.48013490438461304, 0.01854129508137703, 0.4736403524875641, 0.38815444707870483, -0.6894744038581848], [0.40183356404304504, -0.05601491034030914, 0.394803524017334, 0.31118839979171753, -0.9318737983703613], [1.1527546644210815, 0.8855247497558594, 1.0028493404388428, 1.015419602394104, 1.3585995435714722], [0.20609921216964722, 0.38036027550697327, 0.6531933546066284, 0.7419008016586304, 0.8626477122306824], [1.670054316520691, 0.5860317349433899, 1.6211804151535034, 1.5360381603240967, 1.6659106016159058]]"
"[[0.4910644292831421, 0.03656566143035889, 0.4671730399131775, 0.3684420883655548, -0.6670407652854919], [0.41310498118400574, -0.0374063141644001, 0.38862788677215576, 0.2915458679199219, -0.9091328382492065], [1.1362282037734985, 0.8877521753311157, 0.9856395125389099, 0.9978284239768982, 1.373639464378357], [0.19667468965053558, 0.3845457434654236, 0.6429621577262878, 0.7109823226928711, 0.8823397755622864], [1.6584649085998535, 0.5884183049201965, 1.6027246713638306, 1.5071964263916016, 1.6924618482589722]]"
"[[0.4903925061225891, 0.005930490791797638, 0.47702765464782715, 0.3862646818161011, -0.6767439842224121], [0.4121066927909851, -0.0685141533613205, 0.39820176362991333, 0.30913183093070984, -0.9191421270370483], [1.1636674404144287, 0.8734620809555054, 1.0143524408340454, 1.025760293006897, 1.354982852935791], [0.21804602444171906, 0.37142613530158997, 0.6657291054725647, 0.7420113682746887, 0.8600445985794067], [1.6746125221252441, 0.5942720174789429, 1.6316970586776733, 1.532384991645813, 1.660597801208496]]"
